dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,resnet50,V55HE15,0,jpeg_compression,2,0.4812,0.5483,0.6744,0.3058
pdraw_spiral,resnet50,V55HE15,0,jpeg_compression,3,0.6148,0.5724,0.5559,0.4127
pdraw_spiral,resnet50,V55HE15,0,jpeg_compression,4,0.3348,0.3667,0.5194,0.1502
pdraw_spiral,resnet50,V55HE15,0,jpeg_compression,5,-0.0807,0.1825,0.2608,0.098
pdraw_spiral,resnet50,V55HE15,0,gaussian_blur,1,0.9054,0.6052,0.8993,0.3929
pdraw_spiral,resnet50,V55HE15,0,gaussian_blur,2,0.6663,0.4433,0.7321,0.2148
pdraw_spiral,resnet50,V55HE15,0,gaussian_blur,3,0.4459,0.3536,0.5939,0.1969
pdraw_spiral,resnet50,V55HE15,0,gaussian_blur,4,0.3233,0.2125,0.5431,0.1946
pdraw_spiral,resnet50,V55HE15,0,gaussian_blur,5,0.1733,0.1473,0.5115,0.1253
pdraw_spiral,resnet50,V55HE15,0,gaussian_noise,1,0.9943,0.8797,0.9769,0.7466
pdraw_spiral,resnet50,V55HE15,0,gaussian_noise,2,0.5073,0.5922,0.7561,0.3384
pdraw_spiral,resnet50,V55HE15,0,gaussian_noise,3,0.2359,0.526,0.7008,0.2509
pdraw_spiral,resnet50,V55HE15,0,gaussian_noise,4,0.0466,0.406,0.5113,0.2298
pdraw_spiral,resnet50,V55HE15,0,gaussian_noise,5,0.0875,0.2347,0.5805,0.1675
pdraw_spiral,resnet50,V55HE15,0,contrast,1,0.9936,0.7562,0.9685,0.6454
pdraw_spiral,resnet50,V55HE15,0,contrast,2,0.9805,0.8799,0.9545,0.7476
pdraw_spiral,resnet50,V55HE15,0,contrast,3,0.9963,0.8799,0.992,0.7466
pdraw_spiral,resnet50,V55HE15,0,contrast,4,0.9761,0.8219,0.8813,0.5917
pdraw_spiral,resnet50,V55HE15,0,contrast,5,0.9538,0.6957,0.8598,0.3542
pdraw_spiral,resnet50,V55HE15,0,brightness,1,0.8394,0.7194,0.8694,0.5813
pdraw_spiral,resnet50,V55HE15,0,brightness,2,0.9879,0.7751,0.9475,0.6696
pdraw_spiral,resnet50,V55HE15,0,brightness,3,0.9984,0.8801,0.998,0.7475
pdraw_spiral,resnet50,V55HE15,0,brightness,4,0.0764,0.3775,0.4851,0.1797
pdraw_spiral,resnet50,V55HE15,0,brightness,5,0.2544,0.5826,0.7015,0.3712
pdraw_spiral,resnet50,V55HE15,0,shadow,1,0.999,0.8801,0.9991,0.748
pdraw_spiral,resnet50,V55HE15,0,shadow,2,0.726,0.6716,0.8628,0.4844
pdraw_spiral,resnet50,V55HE15,0,shadow,3,0.3355,0.5619,0.7062,0.3562
pdraw_spiral,resnet50,V55HE15,0,shadow,4,0.2928,0.4244,0.4534,0.2671
pdraw_spiral,resnet50,V55HE15,0,shadow,5,0.1996,0.3949,0.3771,0.2621
pdraw_spiral,resnet50,V55HE15,0,perspective,1,0.1818,0.622,0.8242,0.4942
pdraw_spiral,resnet50,V55HE15,0,perspective,2,-0.0607,0.2774,0.7366,0.2246
pdraw_spiral,resnet50,V55HE15,0,perspective,3,-0.0298,0.4002,0.7002,0.3629
pdraw_spiral,resnet50,V55HE15,0,perspective,4,-0.0861,-0.006,0.6152,0.0973
pdraw_spiral,resnet50,V55HE15,0,perspective,5,-0.0689,0.0711,0.7724,0.1884
pdraw_spiral,resnet50,V55HE15,0,rotation,1,0.0724,0.3567,0.861,0.274
pdraw_spiral,resnet50,V55HE15,0,rotation,2,0.1689,0.4264,0.6949,0.3983
pdraw_spiral,resnet50,V55HE15,0,rotation,3,0.7017,0.3113,0.6659,0.2513
pdraw_spiral,resnet50,V55HE15,0,rotation,4,0.1446,0.2549,0.5779,0.2206
pdraw_spiral,resnet50,V55HE15,0,rotation,5,0.2791,0.1463,0.4635,0.1945
pdraw_spiral,resnet50,V03PE01,1,jpeg_compression,1,0.9695,0.9659,0.9692,0.7607
pdraw_spiral,resnet50,V03PE01,1,jpeg_compression,2,0.9046,0.9046,0.9184,0.5582
pdraw_spiral,resnet50,V03PE01,1,jpeg_compression,3,0.8569,0.8517,0.8691,0.4893
pdraw_spiral,resnet50,V03PE01,1,jpeg_compression,4,0.8496,0.8571,0.8284,0.4201
pdraw_spiral,resnet50,V03PE01,1,jpeg_compression,5,0.6847,0.6726,0.7588,0.2506
pdraw_spiral,resnet50,V03PE01,1,gaussian_blur,1,0.9316,0.9286,0.9318,0.6583
pdraw_spiral,resnet50,V03PE01,1,gaussian_blur,2,0.9045,0.8987,0.8899,0.5886
pdraw_spiral,resnet50,V03PE01,1,gaussian_blur,3,0.895,0.8884,0.8667,0.6605
pdraw_spiral,resnet50,V03PE01,1,gaussian_blur,4,0.892,0.89,0.8533,0.6217
pdraw_spiral,resnet50,V03PE01,1,gaussian_blur,5,0.8529,0.8543,0.8405,0.5821
pdraw_spiral,resnet50,V03PE01,1,gaussian_noise,1,0.9153,0.9194,0.9287,0.6176
pdraw_spiral,resnet50,V03PE01,1,gaussian_noise,2,0.9124,0.9073,0.8971,0.6725
pdraw_spiral,resnet50,V03PE01,1,gaussian_noise,3,0.8838,0.8901,0.8799,0.5622
pdraw_spiral,resnet50,V03PE01,1,gaussian_noise,4,0.8759,0.8773,0.8506,0.5321
pdraw_spiral,resnet50,V03PE01,1,gaussian_noise,5,0.739,0.7513,0.7679,0.3505
pdraw_spiral,resnet50,V03PE01,1,contrast,1,0.9497,0.9404,0.9411,0.6867
pdraw_spiral,resnet50,V03PE01,1,contrast,2,0.9782,0.9725,0.9746,0.807
pdraw_spiral,resnet50,V03PE01,1,contrast,3,0.9933,0.9923,0.9935,0.8932
pdraw_spiral,resnet50,V03PE01,1,contrast,4,0.9788,0.9756,0.9808,0.8272
pdraw_spiral,resnet50,V03PE01,1,contrast,5,0.9562,0.9511,0.9649,0.6627
pdraw_spiral,resnet50,V03PE01,1,brightness,1,0.7369,0.8024,0.8277,0.413
pdraw_spiral,resnet50,V03PE01,1,brightness,2,0.8233,0.8735,0.8918,0.4534
pdraw_spiral,resnet50,V03PE01,1,brightness,3,0.919,0.9484,0.9409,0.6287
pdraw_spiral,resnet50,V03PE01,1,brightness,4,0.5857,0.5946,0.6812,0.3314
pdraw_spiral,resnet50,V03PE01,1,brightness,5,0.307,0.3775,0.5184,0.1042
pdraw_spiral,resnet50,V03PE01,1,shadow,1,0.988,0.9884,0.9872,0.7846
pdraw_spiral,resnet50,V03PE01,1,shadow,2,0.9406,0.9461,0.9442,0.5665
pdraw_spiral,resnet50,V03PE01,1,shadow,3,0.8994,0.9174,0.8997,0.5215
pdraw_spiral,resnet50,V03PE01,1,shadow,4,0.8848,0.9075,0.8809,0.5163
pdraw_spiral,resnet50,V03PE01,1,shadow,5,0.8748,0.8961,0.8648,0.5066
pdraw_spiral,resnet50,V03PE01,1,perspective,1,0.8965,0.909,0.8486,0.6561
pdraw_spiral,resnet50,V03PE01,1,perspective,2,0.7869,0.8337,0.7579,0.3963
pdraw_spiral,resnet50,V03PE01,1,perspective,3,0.7497,0.8039,0.7098,0.3658
pdraw_spiral,resnet50,V03PE01,1,perspective,4,0.7134,0.7857,0.6815,0.2991
pdraw_spiral,resnet50,V03PE01,1,perspective,5,0.7066,0.769,0.6386,0.3283
pdraw_spiral,resnet50,V03PE01,1,rotation,1,0.8436,0.8704,0.8045,0.5021
pdraw_spiral,resnet50,V03PE01,1,rotation,2,0.5423,0.61,0.6907,0.3713
pdraw_spiral,resnet50,V03PE01,1,rotation,3,0.7298,0.743,0.7417,0.3352
pdraw_spiral,resnet50,V03PE01,1,rotation,4,0.5148,0.5229,0.657,0.2428
pdraw_spiral,resnet50,V03PE01,1,rotation,5,0.5476,0.5621,0.6596,0.1639
pdraw_spiral,resnet50,V11PE03,1,jpeg_compression,1,0.9655,0.9577,0.8172,0.5832
pdraw_spiral,resnet50,V11PE03,1,jpeg_compression,2,0.9276,0.9209,0.7315,0.4589
pdraw_spiral,resnet50,V11PE03,1,jpeg_compression,3,0.8265,0.8799,0.7527,0.3325
pdraw_spiral,resnet50,V11PE03,1,jpeg_compression,4,0.7924,0.8456,0.6164,0.2684
pdraw_spiral,resnet50,V11PE03,1,jpeg_compression,5,0.5239,0.6532,0.4707,0.1175
pdraw_spiral,resnet50,V11PE03,1,gaussian_blur,1,0.9451,0.9581,0.8377,0.6237
pdraw_spiral,resnet50,V11PE03,1,gaussian_blur,2,0.8419,0.9073,0.799,0.5111
pdraw_spiral,resnet50,V11PE03,1,gaussian_blur,3,0.744,0.836,0.6626,0.4046
pdraw_spiral,resnet50,V11PE03,1,gaussian_blur,4,0.7171,0.804,0.594,0.3025
pdraw_spiral,resnet50,V11PE03,1,gaussian_blur,5,0.6621,0.7432,0.5339,0.2343
pdraw_spiral,resnet50,V11PE03,1,gaussian_noise,1,0.9651,0.9658,0.8809,0.6176
pdraw_spiral,resnet50,V11PE03,1,gaussian_noise,2,0.9194,0.9369,0.7937,0.5393
pdraw_spiral,resnet50,V11PE03,1,gaussian_noise,3,0.9124,0.9467,0.7914,0.5319
pdraw_spiral,resnet50,V11PE03,1,gaussian_noise,4,0.879,0.9123,0.7256,0.4308
pdraw_spiral,resnet50,V11PE03,1,gaussian_noise,5,0.8557,0.8986,0.7304,0.3674
pdraw_spiral,resnet50,V11PE03,1,contrast,1,0.9807,0.9856,0.914,0.7405
pdraw_spiral,resnet50,V11PE03,1,contrast,2,0.9866,0.9901,0.9449,0.7697
pdraw_spiral,resnet50,V11PE03,1,contrast,3,0.9919,0.9916,0.9574,0.7782
pdraw_spiral,resnet50,V11PE03,1,contrast,4,0.9872,0.9856,0.9326,0.7461
pdraw_spiral,resnet50,V11PE03,1,contrast,5,0.9719,0.9684,0.8595,0.6572
pdraw_spiral,resnet50,V11PE03,1,brightness,1,0.8785,0.9249,0.7179,0.626
pdraw_spiral,resnet50,V11PE03,1,brightness,2,0.9414,0.9615,0.7835,0.7217
pdraw_spiral,resnet50,V11PE03,1,brightness,3,0.9619,0.9765,0.8611,0.7232
pdraw_spiral,resnet50,V11PE03,1,brightness,4,0.5634,0.7188,0.5305,0.1668
pdraw_spiral,resnet50,V11PE03,1,brightness,5,0.6309,0.792,0.5959,0.2481
pdraw_spiral,resnet50,V11PE03,1,shadow,1,0.9816,0.9937,0.9416,0.7918
pdraw_spiral,resnet50,V11PE03,1,shadow,2,0.9604,0.9747,0.8835,0.7251
pdraw_spiral,resnet50,V11PE03,1,shadow,3,0.9175,0.9302,0.7929,0.6042
pdraw_spiral,resnet50,V11PE03,1,shadow,4,0.8583,0.8788,0.681,0.4847
pdraw_spiral,resnet50,V11PE03,1,shadow,5,0.8331,0.8337,0.6322,0.4775
pdraw_spiral,resnet50,V11PE03,1,perspective,1,0.9092,0.8999,0.7493,0.4676
pdraw_spiral,resnet50,V11PE03,1,perspective,2,0.9334,0.9084,0.7528,0.5718
pdraw_spiral,resnet50,V11PE03,1,perspective,3,0.8905,0.8983,0.7773,0.4858
pdraw_spiral,resnet50,V11PE03,1,perspective,4,0.8812,0.8657,0.6989,0.4643
pdraw_spiral,resnet50,V11PE03,1,perspective,5,0.8861,0.8746,0.7006,0.4797
pdraw_spiral,resnet50,V11PE03,1,rotation,1,0.9002,0.902,0.7096,0.4958
pdraw_spiral,resnet50,V11PE03,1,rotation,2,0.603,0.655,0.5231,0.294
pdraw_spiral,resnet50,V11PE03,1,rotation,3,0.6272,0.8067,0.5642,0.267
pdraw_spiral,resnet50,V11PE03,1,rotation,4,0.3367,0.3504,0.3363,0.166
pdraw_spiral,resnet50,V11PE03,1,rotation,5,0.3292,0.5168,0.4267,0.1029
pdraw_spiral,resnet50,V08PE01,1,jpeg_compression,1,0.9498,0.883,0.7688,0.8097
pdraw_spiral,resnet50,V08PE01,1,jpeg_compression,2,0.9201,0.8255,0.6667,0.7374
